SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Jan 24 17:06:47 MST 2020
User: Molly
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4E03280
Integration Time (usec): 32000 (USB4E03280)
Spectra Averaged: 1 (USB4E03280)
Boxcar Smoothing: 0 (USB4E03280)
Correct for Electrical Dark: No (USB4E03280)
Strobe/Lamp Enabled: Yes (USB4E03280)
Correct for Detector Non-linearity: No (USB4E03280)
Correct for Stray Light: No (USB4E03280)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
422.63	1157.10
422.84	1255.40
423.04	1273.84
423.25	1255.40
423.45	1230.83
423.66	1183.73
423.86	1187.82
424.07	1300.46
424.28	1210.35
424.48	1198.06
424.69	1253.36
424.89	1263.60
425.10	1226.73
425.30	1214.45
425.51	1189.87
425.72	1275.88
425.92	1234.93
426.13	1187.82
426.33	1187.82
426.54	1226.73
426.74	1232.88
426.95	1259.50
427.15	1234.93
427.36	1257.45
427.56	1126.38
427.77	1173.49
427.98	1202.16
428.18	1183.73
428.39	1255.40
428.59	1275.88
428.80	1212.40
429.00	1267.69
429.21	1224.69
429.41	1234.93
429.62	1255.40
429.82	1269.74
430.03	1255.40
430.23	1191.92
430.44	1200.11
430.65	1183.73
430.85	1241.07
431.06	1187.82
431.26	1222.64
431.47	1210.35
431.67	1222.64
431.88	1247.21
432.08	1187.82
432.29	1161.20
432.49	1226.73
432.70	1259.50
432.90	1249.26
433.11	1316.84
433.31	1261.55
433.52	1163.25
433.72	1230.83
433.93	1257.45
434.13	1216.49
434.34	1142.77
434.54	1171.44
434.75	1155.05
434.95	1179.63
435.16	1212.40
435.36	1230.83
435.57	1212.40
435.77	1206.25
435.98	1224.69
436.18	1226.73
436.39	1228.78
436.59	1253.36
436.80	1146.86
437.00	1138.67
437.21	1206.25
437.41	1177.58
437.62	1245.16
437.82	1177.58
438.03	1214.45
438.23	1267.69
438.44	1218.54
438.64	1234.93
438.85	1230.83
439.05	1263.60
439.25	1202.16
439.46	1239.02
439.66	1261.55
439.87	1220.59
440.07	1259.50
440.28	1148.91
440.48	1196.01
440.69	1277.93
440.89	1198.06
441.10	1216.49
441.30	1247.21
441.51	1269.74
441.71	1222.64
441.92	1218.54
442.12	1198.06
442.32	1224.69
442.53	1275.88
442.73	1208.30
442.94	1198.06
443.14	1226.73
443.35	1269.74
443.55	1279.98
443.76	1236.97
443.96	1181.68
444.16	1232.88
444.37	1241.07
444.57	1228.78
444.78	1222.64
444.98	1243.12
445.19	1241.07
445.39	1206.25
445.60	1193.97
445.80	1218.54
446.00	1253.36
446.21	1247.21
446.41	1251.31
446.62	1290.22
446.82	1212.40
447.03	1212.40
447.23	1208.30
447.43	1224.69
447.64	1232.88
447.84	1247.21
448.05	1198.06
448.25	1232.88
448.45	1273.84
448.66	1187.82
448.86	1249.26
449.07	1253.36
449.27	1286.12
449.48	1296.36
449.68	1230.83
449.88	1279.98
450.09	1218.54
450.29	1224.69
450.50	1241.07
450.70	1247.21
450.90	1196.01
451.11	1228.78
451.31	1251.31
451.52	1198.06
451.72	1196.01
451.92	1222.64
452.13	1271.79
452.33	1245.16
452.54	1208.30
452.74	1234.93
452.94	1284.08
453.15	1202.16
453.35	1187.82
453.55	1279.98
453.76	1232.88
453.96	1241.07
454.17	1263.60
454.37	1181.68
454.57	1255.40
454.78	1255.40
454.98	1204.21
455.19	1189.87
455.39	1173.49
455.59	1216.49
455.80	1236.97
456.00	1224.69
456.20	1206.25
456.41	1226.73
456.61	1294.32
456.81	1296.36
457.02	1226.73
457.22	1206.25
457.43	1146.86
457.63	1259.50
457.83	1196.01
458.04	1273.84
458.24	1261.55
458.44	1263.60
458.65	1226.73
458.85	1196.01
459.05	1245.16
459.26	1236.97
459.46	1282.03
459.66	1298.41
459.87	1243.12
460.07	1255.40
460.27	1234.93
460.48	1259.50
460.68	1265.64
